,Time,10,20,30,40,50,60,70,80,90,100,200,300,400,500,600,700,800,900,1000
2423,806.837304,14.429851897587266,14.394780924827137,14.572073245803123,14.519493892565405,14.564729204794231,14.546690905783212,14.609828260625084,14.614438175019588,14.603220180146991,14.611355644562414,14.619112224072847,14.543998170303734,14.52484949107835,14.544364202379619,,,,,
2424,807.192,14.43609708658547,14.401353101355602,14.578088829256606,14.525743096022511,14.570778807469354,14.548826396558564,14.61549388581057,14.62025246741966,14.609115381876077,14.617228039020796,14.624803858016971,14.549895830608046,14.530888906939936,14.550315327656666,,,,,
2425,807.346896,14.432125566032196,14.397173639953994,14.57426333598369,14.521769037067024,14.56693166387921,14.547468273640643,14.611890927282237,14.616554977673054,14.605366447388665,14.613493612269338,14.621184385994736,14.546145344408892,14.527048276874991,14.546530848254797,,,,,
2426,807.836304,14.429851897587081,14.394780924827215,14.572073245803127,14.519493892565642,14.564729204794205,14.546690905783299,14.609828260625017,14.614438175019488,14.603220180146906,14.611355644562163,14.619112224072655,14.54399817030376,14.524849491078642,14.54436420237964,,,,,
2427,808.191,14.436097086585608,14.401353101356033,14.57808882925653,14.525743096022524,14.57077880746937,14.548826396558516,14.615493885810512,14.620252467420098,14.609115381876103,14.617228039020928,14.624803858016918,14.549895830608154,14.530888906940156,14.550315327656481,,,,,
2428,808.345896,14.432125566032207,14.397173639953959,14.574263335983883,14.521769037066958,14.56693166387942,14.547468273640538,14.611890927282179,14.616554977672859,14.605366447388667,14.613493612269458,14.621184385994912,14.546145344408838,14.527048276875098,14.546530848254594,,,,,
2429,808.835304,14.429851897587119,14.39478092482709,14.572073245803075,14.519493892565471,14.564729204794066,14.546690905783274,14.609828260625077,14.614438175019576,14.603220180146797,14.611355644562327,14.619112224072849,14.543998170303652,14.52484949107836,14.544364202379883,,,,,
2430,809.19,14.436097086585619,14.401353101355946,14.578088829256705,14.525743096022419,14.57077880746949,14.548826396558484,14.615493885810475,14.62025246741969,14.609115381875895,14.617228039021049,14.624803858016893,14.549895830607932,14.530888906940188,14.550315327656678,,,,,
2431,809.344896,14.432125566038435,14.397173639958394,14.574263335984226,14.521769037071705,14.566931663879743,14.547468273643046,14.611890927288654,14.616554977673477,14.605366447388963,14.613493612270142,14.621184385999511,14.546145344409572,14.527048276875536,14.546530848261343,,,,,
2432,809.834304,14.42985189758575,14.394780924827394,14.572073245803061,14.519493892566569,14.564729204792156,14.546690905787104,14.609828260623983,14.614438175016192,14.60322018014692,14.611355644560172,14.619112224075916,14.543998170302897,14.52484949108045,14.544364202378913,,,,,
2433,810.189,14.436097086596458,14.4013531013557,14.578088829240267,14.525743096030808,14.570778807477597,14.548826396566538,14.615493885802522,14.620252467411774,14.609115381876165,14.617228039021159,14.624803858032589,14.549895830599956,14.530888906939877,14.550315327648367,,,,,
2434,810.343896,14.432125566032392,14.397173639953705,14.574263335983716,14.521769037067068,14.566931663879187,14.547468273640673,14.611890927282149,14.616554977672912,14.605366447388628,14.613493612269355,14.62118438599494,14.546145344408977,14.527048276875364,14.54653084825461,,,,,
2435,810.833304,14.429851897587262,14.394780924827199,14.572073245803068,14.519493892565455,14.564729204794158,14.546690905783219,14.609828260624925,14.614438175019412,14.603220180146941,14.61135564456203,14.619112224072763,14.5439981703035,14.524849491078632,14.544364202379521,,,,,
2436,811.188,14.4360970865857,14.401353101355467,14.578088829256611,14.525743096022378,14.570778807469388,14.54882639655829,14.615493885810364,14.620252467419895,14.609115381875986,14.617228039021132,14.624803858016605,14.549895830608211,14.530888906940161,14.550315327656383,,,,,
2437,811.342896,14.432125566032145,14.39717363995401,14.574263335983758,14.521769037067148,14.566931663879291,14.547468273640696,14.61189092728223,14.61655497767285,14.605366447388306,14.61349361226949,14.621184385994905,14.546145344409318,14.527048276875371,14.546530848254735,,,,,
2438,811.832304,14.42985189758729,14.394780924827023,14.572073245803239,14.519493892565428,14.564729204794268,14.54669090578325,14.60982826062496,14.614438175019691,14.603220180146904,14.611355644561996,14.619112224072685,14.543998170303814,14.524849491078232,14.544364202379864,,,,,
2439,812.187,14.43609708658557,14.401353101355653,14.578088829256554,14.525743096022545,14.570778807469525,14.54882639655833,14.615493885810428,14.620252467419704,14.609115381875762,14.617228039021178,14.62480385801698,14.549895830607962,14.530888906939873,14.55031532765679,,,,,
2440,812.341896,14.43212556603233,14.39717363995402,14.574263335983785,14.521769037067042,14.566931663879371,14.547468273640476,14.611890927282301,14.616554977672822,14.605366447388356,14.613493612269357,14.621184385995097,14.54614534440925,14.527048276874918,14.546530848254687,,,,,
2441,812.831304,14.429851897587195,14.39478092482748,14.572073245803049,14.519493892565595,14.564729204794299,14.546690905783342,14.609828260624912,14.614438175019258,14.603220180146867,14.611355644562307,14.619112224073175,14.543998170303722,14.524849491078298,14.5443642023794,,,,,
2442,813.186,14.436097086585566,14.401353101355896,14.578088829256686,14.52574309602228,14.570778807469551,14.548826396558594,14.615493885810649,14.620252467419768,14.609115381876038,14.617228039021205,14.624803858017039,14.549895830607818,14.530888906939916,14.550315327656802,,,,,
2443,813.340896,14.432125566038472,14.397173639958845,14.574263335984261,14.52176903707173,14.566931663879705,14.547468273643034,14.611890927288563,14.616554977673186,14.605366447389116,14.61349361226968,14.62118438599925,14.546145344409677,14.527048276875709,14.54653084826141,,,,,
2444,813.830304,14.429851897585774,14.394780924827318,14.572073245803134,14.51949389256663,14.56472920479216,14.546690905787228,14.609828260624123,14.614438175016327,14.603220180147034,14.611355644560376,14.619112224075813,14.543998170302752,14.524849491080513,14.544364202378741,,,,,
2445,814.185,14.436097086596279,14.401353101355664,14.578088829240398,14.5257430960306,14.570778807477595,14.548826396566426,14.615493885802708,14.620252467411936,14.609115381875894,14.617228039020878,14.624803858032793,14.549895830600079,14.530888906939992,14.550315327648653,,,,,
2446,814.339896,14.432125566032319,14.39717363995408,14.57426333598394,14.521769037067042,14.566931663879101,14.547468273640675,14.611890927282301,14.616554977672855,14.60536644738861,14.613493612269473,14.621184385994761,14.546145344409242,14.527048276875089,14.546530848254601,,,,,
2447,814.829304,14.42985189758719,14.394780924827277,14.57207324580327,14.519493892565553,14.564729204794268,14.546690905783226,14.60982826062507,14.614438175019332,14.603220180146932,14.611355644562055,14.619112224072753,14.543998170303512,14.524849491078296,14.544364202379594,,,,,
2448,815.184,14.436097086585749,14.401353101355753,14.57808882925657,14.52574309602243,14.570778807469424,14.548826396558422,14.61549388581038,14.620252467419713,14.609115381875853,14.61722803902102,14.624803858016696,14.549895830608152,14.53088890694019,14.55031532765655,,,,,
2449,815.338896,14.432125566032346,14.39717363995358,14.574263335983705,14.521769037067186,14.566931663879254,14.547468273640431,14.611890927282207,14.616554977672799,14.605366447388693,14.613493612269412,14.621184385994646,14.546145344408828,14.527048276875277,14.546530848255038,,,,,
2450,815.828304,14.429851897587154,14.394780924827554,14.572073245803125,14.51949389256559,14.564729204794231,14.546690905783121,14.609828260624981,14.61443817501958,14.603220180146884,14.61135564456244,14.619112224072783,14.543998170303896,14.52484949107828,14.544364202379937,,,,,
2451,816.183,14.436097086585681,14.401353101355705,14.578088829256567,14.52574309602242,14.570778807469587,14.548826396558285,14.615493885810467,14.62025246741978,14.609115381875977,14.617228039020764,14.624803858016643,14.549895830607772,14.530888906939941,14.55031532765642,,,,,
2452,816.337896,14.43212556603232,14.397173639953667,14.574263335983842,14.521769037067058,14.566931663879307,14.547468273640682,14.611890927282133,14.616554977672816,14.605366447388604,14.613493612269382,14.621184385995047,14.54614534440894,14.527048276875075,14.546530848254722,,,,,
2453,816.827304,14.429851897587252,14.394780924827515,14.57207324580303,14.519493892565519,14.56472920479429,14.546690905783292,14.609828260625024,14.614438175019263,14.603220180147149,14.611355644562295,14.619112224073122,14.543998170303881,14.524849491078399,14.54436420237971,,,,,
2454,817.182,14.436097086585495,14.401353101355605,14.578088829256522,14.525743096022254,14.57077880746943,14.548826396558285,14.615493885810443,14.620252467419727,14.609115381875878,14.617228039020794,14.624803858016811,14.54989583060777,14.530888906940053,14.550315327656532,,,,,
2455,817.336896,14.43212556603227,14.397173639953946,14.574263335983877,14.521769037066985,14.566931663879345,14.547468273640638,14.61189092728207,14.61655497767308,14.605366447388649,14.613493612269686,14.621184385994882,14.546145344408895,14.527048276875137,14.546530848254628,,,,,
2456,817.826304,14.42985189758728,14.394780924827543,14.572073245803168,14.519493892565608,14.56472920479408,14.54669090578329,14.609828260625124,14.614438175019298,14.603220180146806,14.611355644562092,14.619112224072738,14.543998170303734,14.52484949107854,14.544364202379617,,,,,
2457,818.181,14.436097086585454,14.401353101355877,14.578088829256613,14.52574309602227,14.570778807469651,14.548826396558493,14.61549388581056,14.620252467419904,14.60911538187594,14.617228039020821,14.62480385801698,14.5498958306083,14.530888906940366,14.550315327656387,,,,,
2458,818.335896,14.432125566038268,14.397173639958833,14.57426333598436,14.521769037071586,14.566931663879853,14.547468273643188,14.611890927288725,14.616554977673562,14.60536644738879,14.613493612269924,14.621184385999157,14.546145344409553,14.527048276875757,14.546530848261225,,,,,
2459,818.825304,14.429851897585666,14.394780924827256,14.572073245803267,14.519493892566654,14.564729204792243,14.546690905787367,14.609828260623948,14.614438175016286,14.60322018014702,14.611355644560359,14.61911222407607,14.543998170302842,14.524849491080598,14.544364202378476,,,,,
2460,819.18,14.436097086596291,14.401353101355648,14.578088829240372,14.525743096030578,14.570778807477526,14.548826396566641,14.615493885802556,14.620252467412056,14.609115381876151,14.617228039020848,14.624803858032848,14.549895830599855,14.530888906940008,14.550315327648649,,,,,
2461,819.334896,14.432125566032205,14.397173639953895,14.574263335983831,14.52176903706693,14.56693166387916,14.547468273640515,14.611890927282227,14.616554977672783,14.605366447388306,14.61349361226957,14.621184385994924,14.546145344409258,14.527048276875266,14.546530848254548,,,,,
2462,819.824304,14.429851897587065,14.394780924827401,14.572073245803235,14.519493892565347,14.56472920479433,14.546690905783187,14.60982826062514,14.614438175019258,14.60322018014717,14.611355644562192,14.619112224072943,14.543998170303547,14.524849491078658,14.544364202379525,,,,,
2463,820.179,14.436097086585615,14.401353101355745,14.57808882925651,14.525743096022367,14.570778807469447,14.548826396558606,14.615493885810634,14.620252467419785,14.609115381876093,14.617228039020928,14.62480385801696,14.549895830608172,14.530888906940113,14.550315327656733,,,,,
2464,820.333896,14.43212556603238,14.397173639953918,14.574263335983922,14.521769037067074,14.566931663879172,14.547468273640655,14.611890927282085,14.616554977672923,14.605366447388443,14.613493612269382,14.621184385994727,14.546145344409249,14.527048276875087,14.546530848254951,,,,,
2465,820.823304,14.429851897587142,14.39478092482734,14.572073245803198,14.519493892565684,14.564729204794096,14.546690905783285,14.60982826062504,14.614438175019725,14.603220180147149,14.611355644562517,14.619112224073,14.543998170303972,14.524849491078271,14.544364202379876,,,,,
2466,821.178,14.436097086585496,14.401353101355701,14.578088829256677,14.525743096022412,14.570778807469575,14.548826396558308,14.615493885810622,14.620252467419657,14.609115381875892,14.61722803902082,14.624803858016742,14.549895830607888,14.530888906939822,14.550315327656671,,,,,
2467,821.332896,14.432125566032306,14.397173639953731,14.574263335983904,14.521769037067022,14.566931663879199,14.547468273640476,14.61189092728224,14.616554977672868,14.605366447388283,14.613493612269622,14.621184385994725,14.54614534440881,14.527048276875037,14.54653084825493,,,,,
2468,821.822304,14.429851897587069,14.394780924827403,14.57207324580326,14.519493892565553,14.564729204794277,14.54669090578326,14.609828260625079,14.614438175019405,14.603220180147188,14.61135564456251,14.619112224073024,14.54399817030374,14.524849491078124,14.544364202379546,,,,,
2469,822.177,14.436097086585693,14.401353101355502,14.578088829256483,14.525743096022383,14.570778807469516,14.548826396558265,14.615493885810567,14.620252467420016,14.609115381875927,14.61722803902085,14.624803858017039,14.549895830608007,14.53088890693979,14.550315327656714,,,,,
2470,822.331896,14.432125566032132,14.39717363995373,14.57426333598389,14.521769037067155,14.566931663879226,14.547468273640563,14.611890927282285,14.616554977672795,14.605366447388594,14.613493612269275,14.621184385994924,14.546145344408835,14.52704827687521,14.546530848254756,,,,,
